5927_S.kudriavzevii	4	-1.389484067	-1.541640738	-0.701027386	-1.131971771	-0.545200593	-0.69510987	-0.00186651	-0.122789932	-1.090839364	-0.880742166	-0.537391304	-0.002079473	0.045487632	-0.178286926	-0.406595344	-0.727371759	-1.468560348	-0.229974365	0.129618162	-0.462044008	0.095279139	-0.371029102	-1.290324235	0.520960106	-0.660591684	0.130006978	0.202324426	0.34872048	0.563554059	-0.562125572	-0.805524022	-1.273901871	-0.830685401	-0.033931533	-0.412608195	-0.072060988	0.027396633
5928_S.cerevisiae	1	0.015524262	0.387027429	0.51482268	0.200202692	0.321882568	0.268358249	0.084661933	0.26152995	0.323567713	0.489054174	-0.517038527	-0.968296952	-0.876467127	-0.944504517	-0.93411926	-0.557547524	0.524468518	-0.01242756	0.230491367	-0.038456466	0.591969199	-0.195672876	-0.041439857	-0.229854304	-0.097477273	-0.311648335	0.153249658	-0.075923044	-0.045103357	0.087785306	-0.362925272	-0.221175884	-0.160559624	0.277261515	0.425431813	0.375268532	0.653297873
5928_S.paradoxus	2	-0.174859062	-0.028467503	0.583933117	-0.520395801	0.058284077	-0.573872564	-0.21724819	-0.458257186	-0.033448098	-0.582411233	-0.575827365	-0.342479276	-0.887569526	-0.379003525	-1.400289276	-0.887747529	-0.473337946	-0.01530527	0.260039342	0.370992904	-0.366393012	-0.188180713	-0.037117033	0.377257674	0.344003855	0.280606754	0.263921853	0.050477716	1.053333088	-0.028431632	0.867418151	0.300703493	0.15482716	0.100863979	0.482679396	0.357727551	0.291087069
5928_S.mikatae	3	-1.502737144	-1.227160367	-0.414264214	-0.886579156	0.221468722	-0.101297163	-0.13532047	-0.769215626	0.506572898	-0.075626933	0.573611726	-0.219364514	-0.796388868	-1.663812608	-1.186516888	-1.377725756	-0.496379713	-0.890437032	-0.18894703	0.119538051	-0.579566069	-0.52812579	-0.62486905	0.586739553	0.467877964	0.258819698	0.266618725	-0.525213594	0.343954073	-0.962876475	-0.900616253	-0.936940646	-0.9451914	-0.582347123	-0.546297259	-0.372574978	-1.088562808
5928_S.kudriavzevii	4	-1.065792244	-1.247866507	-0.709443892	-1.07913156	-0.664622027	-0.739779349	-0.023111964	-0.201023331	-1.189385381	-0.771979568	-1.256506859	0.076167333	0.151343243	-0.588176938	-0.422532922	-0.871584131	-1.406341448	-0.004564791	0.337119018	-0.201423489	0.285481537	-0.292361026	-1.005869519	0.166635366	-0.29360009	0.198079992	0.139659351	0.493645546	0.707861474	-0.646020633	-0.670095655	-1.200798341	-0.811440863	-0.019576054	-0.431219035	-0.11352054	0.050983496
5931_S.cerevisiae	1	-0.946470358	-0.700718422	-0.303534909	-0.292725836	-0.131583392	-0.048218427	-0.221200524	-0.511685201	0.4047343	-0.152592016	-0.392819418	-0.08350506	-1.301305128	-0.702618796	-1.776090876	-0.285455066	-0.512257853	-0.198105649	-0.090794303	-0.407657477	0.178284887	-0.474593499	-0.496239574	-0.287807767	-0.464568016	-0.63742245	0.062328079	-0.081101969	-0.13083803	-0.238027843	-0.308123429	-0.47839923	-0.485121201	-0.680539476	-0.980837813	-0.979379067	-0.546212375
5931_S.paradoxus	2	0.112720459	0.759365919	0.423343777	0.596626559	-0.367108334	0.405425781	-0.250430254	-0.652252119	0.078989795	-0.431449464	-0.037032428	0.123651518	-0.746145236	-0.663161988	-0.720409463	-1.227538087	-0.42868073	0.489019429	0.365177837	0.542193915	0.016644526	0.183221062	0.135721833	-0.01025395	-0.039017738	-0.182028599	-0.141950309	-0.40738298	0.423005593	0.552575943	0.648739073	0.386840075	0.042065177	-0.984757092	-0.557941029	-0.527876644	-1.212096562
5931_S.mikatae	3	-1.370393249	-1.001398867	-0.492141551	-0.102195047	-0.047570962	-0.227208251	0.006938747	-0.927030212	0.012713972	0.00073475	-0.064760031	-0.816334483	-1.01647204	-0.279549365	-1.571098907	-0.173281579	-0.743854723	-0.72982669	-0.192237673	-0.017478447	-0.193845525	-0.064546684	0.344769164	-0.0984569	-0.241279805	-0.440847813	-0.397235879	-0.885947676	-0.455192768	-1.301052088	-1.197646497	-0.923874092	-1.009222405	0.313192826	-0.577579994	-0.092893133	-0.274822617
5931_S.kudriavzevii	4	-0.627056436	-0.97182488	-0.753785459	-1.043076036	-0.481485233	-0.515170782	0.244057394	-0.008633674	-0.21979854	-1.524457155	-0.844073895	0.453336179	0.505108607	0.094563277	0.189268472	-0.32745999	-0.559332172	-0.014371499	-0.164236308	-0.836398202	0.079953672	-0.435470274	-0.532958967	0.265033761	-0.221606688	-0.036654084	0.062830546	-0.026016157	0.330945978	-0.717006846	-0.719580729	-1.086767605	-1.102790005	0.335078527	-0.011872238	0.108620164	0.147300916
5941_S.cerevisiae	1	-2.199475381	-0.983290644	-0.839291782	-0.613370936	-0.629524283	-0.428904448	-1.048601407	-1.569952311	-0.305378111	-0.344542489	-1.584201812	-1.425006448	-0.849823135	-2.132029701	-3.785190352	-2.665195595	-1.689537618	-0.439200124	-0.121291433	-0.339549022	0.12978373	-0.496069195	-0.108132432	-1.052050721	-1.137501357	-1.502987096	-1.508234831	-1.374228013	-1.221708983	-0.950339297	-0.904072437	-1.185682508	-1.111148545	-3.132544527	-3.129578908	-2.697497945	-2.338555507
5941_S.paradoxus	2	-1.102699495	-0.484573698	-0.344879693	0.226701009	-0.12616563	0.026308331	-0.281348714	-0.96115654	-0.602633228	-1.393879622	-0.918372315	0.378354426	-0.440941296	-1.223710491	-1.340970995	-2.294162112	-2.440562129	0.127746352	0.033756831	0.061007204	-0.445036411	-0.377835442	0.052143098	-1.359452735	-1.580468858	-1.209000897	-1.140203082	-1.110830422	-0.759196022	-1.279939709	-0.826662049	-0.882629993	-0.847657975	-1.986648355	-1.884533182	-1.988981057	-2.466754011
5941_S.mikatae	3	-1.698483	-1.165705282	-1.103130866	-0.084151067	-0.4534388	-0.457846238	-1.031573614	-1.983721454	-0.333553437	-0.530738682	-0.462607594	-0.709893733	-0.793720396	-2.353376893	-2.534951424	-2.689433619	-2.593912762	-1.297507267	-0.459701827	-0.395925944	-0.638869965	0.256077827	-0.05394424	-1.07317258	-1.460012188	-2.034369796	-1.103008414	-1.294430945	-1.251609641	-0.981354974	-1.027272913	-1.213816226	-1.225170819	-1.64798576	-2.951793352	-2.344301465	-2.341755133
5941_S.kudriavzevii	4	-1.348003407	-1.854404998	-1.593649528	-1.425743736	-1.134378701	-1.394584447	-0.027120398	-0.423778535	-1.462920471	-2.349492114	-1.31457891	0.420490101	0.370214954	-0.040165464	-0.512901481	-0.636739849	-1.069881264	-0.9461969	-0.113006544	-0.575967632	0.187889297	-1.105088131	-0.966397891	-0.081443793	-0.187369634	-0.692542735	-0.824996799	-0.724423109	-0.683175986	-1.400986678	-1.197613242	-1.576929269	-1.683920974	-0.894320878	-1.364468841	-1.098056074	-1.999970415
5944_S.cerevisiae	1	1.310052375	1.183720549	0.354833609	0.923660983	0.074091096	0.022014351	0.559487745	0.568629773	0.044767557	0.622283985	0.511250186	2.105750465	0.608456684	0.585394606	0.974324045	0.913641864	1.021359111	-0.188258882	0.1259668	0.088165884	0.302915852	0.138947545	-0.687885138	0.031573101	0.170723356	0.160169441	-0.418891015	-0.682802767	-0.414778693	0.258897607	-0.137008916	0.366008018	0.318258712	1.389429414	1.433713086	1.162179173	0.968351435
5944_S.paradoxus	2	0.19404591	0.197053155	-0.002131426	0.202455348	-0.119131989	-0.509348296	0.038423366	0.316213897	0.129724858	0.400994254	-0.009092559	0.247921591	0.550942933	0.242602449	0.71531735	0.194145931	0.568115471	0.350579648	0.486555034	0.617502798	-0.189480405	0.163323025	0.137930653	0.004583156	0.105811523	-0.042620964	-0.092878486	-0.408633681	0.175658372	-0.777570067	0.270468209	0.264129063	-0.351443178	1.472835137	1.382776706	1.245707979	1.43440899
5944_S.mikatae	3	0.875501044	1.106877614	0.756821723	0.95115741	0.225904666	0.273574487	0.374805583	0.869395773	0.130799242	0.522936983	0.315894562	0.038738182	0.395353092	0.722414669	0.510178644	0.66531735	1.250300049	0.626210847	0.698630386	0.308344265	-0.35066203	-0.367108124	-0.145723768	-0.051286449	0.398939841	0.376939487	0.316421936	0.268210305	-0.101160038	0.625208201	0.529112143	0.817498848	0.713180296	1.752561056	1.625523466	1.495359635	1.725606204
5944_S.kudriavzevii	4	-0.389690761	-1.258636199	-1.218536739	-0.427611128	-1.039655354	-1.060313411	0.166981809	-0.112109182	0.051225078	0.36593825	0.629488028	0.18780378	0.264768675	-0.270142623	0.173754646	0.015142673	0.332483489	0.003732486	0.300013732	0.096053915	0.121028355	0.418847804	-0.884744195	-0.136242503	-0.019246959	-0.063047287	0.140412044	0.100510757	0.003137616	-0.817376828	-0.828008691	-1.238369193	-1.08701465	-0.232711401	0.248283801	-0.189704736	0.336193283
5945_S.cerevisiae	1	-0.379878618	-0.468139765	-0.535027522	-0.567194442	-0.693766937	-0.344747603	-0.434953208	-0.790331217	0.04269928	-0.609160055	-0.176287107	-0.498025481	0.08907084	-0.403511409	-0.355196956	-1.562629814	-2.409679711	-0.791306979	-0.157345249	-0.301153773	-0.05363991	-0.847284884	-0.446541794	-0.489696315	-0.514337483	-0.706032072	-0.068658526	-0.095748805	-0.527022971	-0.211699396	-0.254819109	-0.125719951	-0.263640637	-2.280227226	-2.149293664	-1.801406394	-1.496674988
5945_S.paradoxus	2	0.321647652	0.517836692	0.03786881	-0.004677063	-0.02491374	-0.573921304	-0.228949525	-0.276432993	-0.701985748	-0.542913954	-0.271706121	0.282931632	0.218728913	0.3074736	0.060246292	-0.577590316	-0.948897034	0.059394608	-0.327863093	-0.408639372	-0.68553298	0.132267465	0.097916183	-0.240802512	-0.433985042	-0.696001763	-0.757033862	-0.89253111	0.229699748	0.613361733	0.67010038	0.800340776	0.783986819	-0.958918198	-0.855230483	-1.032620598	-1.090622065
5945_S.mikatae	3	-0.037992197	0.087646179	-0.24691814	-0.069807956	-0.177059856	-0.144370586	-0.401606083	-0.427810867	-0.443673427	-0.115030448	-0.288362136	-0.387061236	-0.397224743	-0.864069201	-1.312229207	-1.585428645	-2.573345957	-0.593115653	-0.254022424	-0.536382878	-0.640049954	-0.008228762	-0.307637018	0.338938344	0.034244951	-0.187169824	-0.532146198	-1.658542165	-0.574685245	-0.012648157	-0.319737639	-0.287234285	-0.114057192	-1.023899142	-1.788646929	-1.474703311	-1.748844347
5945_S.kudriavzevii	4	0.462490754	0.829350277	1.091911694	0.975370636	1.351520773	1.474516404	0.279787841	0.238385689	-0.774071734	-0.273953428	-0.083684113	0.193456734	0.534030361	0.351505991	0.49145915	0.463675667	0.765883601	-0.547698295	-0.074032238	-0.651346516	0.128522273	-1.087998996	-1.518113373	-0.185510612	-0.077303198	-0.001694252	-0.656487567	-0.639879758	0.150269096	1.511594987	1.699644266	1.007600803	1.062766609	0.411288122	-0.267183842	0.404524623	-0.107097108
5946_S.cerevisiae	1	-0.1478217	-0.236586201	-0.552657115	-0.343075571	-0.647137114	-0.346322039	-0.357859729	-0.796293122	0.050862031	-0.461625096	-0.261285007	-0.538342739	0.131922477	-0.302437201	-0.27801572	-1.530207098	-1.971052957	-0.935870361	-0.174445008	-0.537419159	0.046504337	-0.905467743	-0.473850146	-0.391982243	-0.365108167	-0.633691169	0.017031903	-0.100007033	-0.609980539	-0.141039336	-0.353491809	-0.162203503	-0.302330561	-2.27154042	-2.018660689	-1.726622073	-1.536411932
5946_S.paradoxus	2	0.03709489	0.385470634	0.01305418	0.208131766	0.065403732	-0.52220576	-0.326193026	-0.149676521	-0.810039364	-0.444747557	-0.106073417	0.193078272	0.032580719	0.399077513	-0.504937891	-0.252340106	-0.992968393	0.001142889	-0.624610197	-0.230836365	-0.876288255	0.000406272	-0.116563608	-0.111140967	-0.458634913	-0.699573355	-1.084346898	-1.075765992	0.491713177	1.157674081	0.657439499	0.804078244	0.551895665	-1.364185633	-1.029905491	-1.118393386	-0.830032105
5946_S.mikatae	3	-0.104277835	0.035840011	-0.210332199	-0.116059132	-0.161066274	-0.311001497	-0.387699667	-0.707926321	-0.667413462	-0.156512728	-0.214923254	-0.741401549	-0.319259769	-0.761657473	-1.258878974	-1.63729452	-2.4745365	-0.600694186	-0.262432061	-0.768284157	-0.580843073	-0.069473219	-0.16066695	0.352548024	-0.03349345	-0.008850267	-0.596019037	-1.543487429	-0.523237279	-0.104347345	-0.461725291	-0.2103237	-0.294440723	-1.113928083	-1.848908334	-1.567711622	-1.578428419
5946_S.kudriavzevii	4	0.681047219	0.8527952	1.152662072	1.288441556	1.254425367	1.392434848	0.315472437	0.080864798	-0.684912848	0.027293098	-0.336106883	0.093242655	0.405509012	0.186354127	0.356888568	0.430545107	0.897147697	-0.470625672	-0.12252121	-0.707883911	-0.226294469	-1.125992546	-1.596233329	-0.208153709	-0.08146933	-0.387889356	-0.505910193	-0.875071191	0.041730832	1.586236184	1.613497359	1.061033767	1.046203122	0.596960509	-0.038912434	0.391019319	-0.079857001
5956_S.cerevisiae	1	0.321694726	-0.015396144	0.190762016	0.336597133	0.260102281	-0.014231855	-0.136825069	-0.0469802	0.177664643	0.335644291	-0.061932621	-0.20454898	2.169717184	1.945923732	1.329422823	0.684013835	0.18599975	-0.294406294	0.187033072	0.419880354	0.194517604	0.491451934	0.27031305	-0.623057029	-0.539813095	-0.427280672	-0.453562575	-0.465106713	-0.175719065	0.245128559	0.288438712	0.227065529	0.352417168	-0.84790859	-0.896008038	-1.059168195	-0.492166429
5956_S.paradoxus	2	0.414759063	0.090181011	0.134274774	0.138115847	-0.337381995	0.050263106	-0.275376948	0.205205348	-0.050885517	-0.115060433	0.465075438	0.589076277	0.732711519	0.88446475	0.601659334	0.883178387	0.530296465	0.084530048	0.169629452	0.040215488	0.238940568	0.071199474	-0.301048291	-0.389072385	-0.06153354	0.013178086	-0.014684494	0.06056332	-0.57933958	0.316398308	0.629291953	0.509337702	0.493898338	0.122069746	-0.001195145	0.171543106	0.026757895
5956_S.mikatae	3	-0.166821576	0.10763538	0.151078746	0.552005827	0.183503141	0.224734998	-0.172748546	-0.26730658	0.134337832	-0.25755591	0.293372646	0.073986982	0.212608138	-0.00119895	0.2915775	0.068686331	0.086160197	0.06702266	-0.035225106	-0.37203502	-0.218605871	0.241135815	0.340370769	-0.036304778	-0.037326563	-0.029425933	-0.130989897	0.074393826	-0.085322341	-0.087386236	-0.071469502	0.091609535	0.00216201	-0.166716959	-0.189893545	-0.163391555	-0.116213441
5956_S.kudriavzevii	4	0.096924937	0.563715061	0.177095771	0.129903192	0.075112438	-0.111580252	0.263250313	-0.241228504	0.115073896	-0.132827651	0.031068075	0.216875382	0.150239356	-0.121931452	0.218924341	-0.174103956	-0.06737897	-0.176091331	-0.150515491	0.375646749	0.093008572	0.247896824	0.750733094	0.015551358	0.069057008	0.122696402	0.124247539	-0.044184168	0.133640145	0.500883521	0.325901494	0.458585302	0.515363563	-0.228031157	-0.230858812	-0.203827615	-0.025403128
5963_S.cerevisiae	1	-0.414928907	-0.21486149	-0.021566219	-0.155671578	-0.190412273	-0.204912207	-0.181292493	-0.217065715	-0.059904826	-0.179321035	-0.410920935	-0.483537914	-0.501097802	-0.78109345	-0.972514209	-0.577413981	-0.464975134	0.027051142	-0.309355026	-0.103208735	-0.19164548	-0.200224422	-0.606425648	0.069684288	-0.000388857	-0.135015782	-0.229250288	-0.262612062	-0.111683195	-0.109402787	-0.126460817	-0.166297434	-0.199707948	-0.575114018	-0.547260866	-0.440074129	-0.491844903
5963_S.paradoxus	2	-0.859339641	-0.479163286	-0.404705052	-0.51730303	0.192513407	-0.685929363	0.01962604	-0.029591265	-0.310529105	-0.144976659	0.160782177	-0.108937333	-0.055881433	-0.227646946	0.147584013	0.045414212	-0.380242919	-0.150918911	-0.020882526	-0.30860219	-0.623891925	-0.440349259	-0.405957989	0.091214979	-0.233210141	-0.202863028	-0.361822259	-0.147979506	-0.267159614	-0.304683262	0.169909433	-0.300974533	-0.288107205	-0.07690005	0.108059396	-0.168097726	-0.182267926
5963_S.mikatae	3	-0.528375881	-0.442192115	-0.026195318	-0.348429551	-0.306228648	-0.252038051	-0.25270038	-0.845147376	-0.016097496	-0.578469839	-0.114065702	-0.325305477	-0.420005311	-0.368617972	-0.315334699	-0.709436625	-0.805277277	-0.330291257	0.125396746	-0.008784525	-0.321793737	-0.021930069	-0.199715379	-0.102899035	-0.023762096	-0.185597615	-0.217917036	-0.34668511	-0.425393892	-0.116597787	-0.217148844	-0.066878935	-0.330924409	-1.018460847	-0.999168601	-0.51718733	-0.989302266
5963_S.kudriavzevii	4	-0.365374286	-0.626057559	-0.142377899	-0.588829836	-0.069486192	-0.044039953	-0.026795486	-0.231425071	0.21866672	-0.452945877	-0.643845792	-0.300319056	-0.376622781	-0.058135487	-0.642572255	-0.518115242	-0.640020002	-0.351398174	-0.076085431	-0.409053627	-0.08347375	-0.27916434	-0.500832584	-0.082693396	-0.014499249	-0.076930036	-0.183244502	-0.302886159	-0.080883659	-0.096201538	-0.114423819	0.315160731	-0.036387786	-0.551096969	-0.753880445	-0.453802348	-0.658426507
5964_S.cerevisiae	1	0.512155396	-0.31217036	-0.280423694	-0.040235795	-0.274831484	-0.28649448	-0.266182064	-0.135221325	-0.083837381	-0.167024407	-0.516032596	-0.569016762	-0.570372945	-0.428976691	-0.850097137	-0.527946185	-0.518352647	-0.124939834	-0.328941785	-0.149307514	-0.264695094	-0.157441487	-0.342248202	0.038586024	-0.029471503	-0.072559853	-0.180811299	-0.266082284	-0.027445086	-0.050567438	-0.135737507	-0.069314845	-0.202097882	-0.395971072	-0.325220261	-0.429511946	-0.12158043
5964_S.paradoxus	2	-0.542847905	-0.569429681	-0.270158412	-0.705070822	0.201865974	-0.595416984	0.030446601	-0.095470612	-0.289235644	-0.052014971	-0.016787121	-0.356907822	-0.272690742	-0.167575042	-0.35300804	0.057756231	-0.005396723	-0.285777142	-0.071210013	-0.341930147	-0.351985095	-0.438647047	-0.52073886	0.061489568	0.001953758	-0.23365625	-0.379867743	-0.18453448	-0.181068142	-0.229949918	0.164659735	-0.294783382	-0.193835516	-0.246307	0.135748997	-0.280820282	-0.167234716
5964_S.mikatae	3	-0.702297317	-0.445917778	-0.13554057	-0.207893029	-0.246968064	-0.184667963	-0.392638997	-0.825871117	0.06103885	-0.683989167	0.020680624	-0.256315942	-0.360178042	-0.506545758	-0.428450646	-0.867342437	-0.975052752	-0.398175186	-0.121801508	-0.26404252	-0.684967596	-0.169154642	-0.300439379	-0.030301866	0.019545374	-0.156928935	-0.198960542	-0.368098261	-0.428759335	-0.002805034	-0.28435995	-0.084099451	-0.047622064	-0.874108677	-0.72384295	-0.598110798	-1.183999795
5964_S.kudriavzevii	4	-0.267498017	-0.568114448	-0.20613129	-0.396618136	-0.14618729	-0.302008751	0.067883824	-0.115593071	0.354192351	-0.491232688	-1.10820243	-0.138851763	-0.428995846	-0.018726216	-0.639487616	-0.700730335	-0.724768897	-0.282776811	-0.364354519	-0.366951373	-0.299008882	-0.276889767	-0.388304597	0.092851632	0.073233562	0.010996398	-0.184975907	-0.301726291	-0.115883335	-0.110374891	0.118489728	0.009928733	0.200210627	-0.394649878	-0.828357431	-0.397523458	-0.822025829
5985_S.cerevisiae	1	0.157287283	0.356372886	-0.104872459	-0.523732886	-0.050357724	0.013923712	0.0353134	0.198432766	-0.305470159	0.157880521	-0.153122724	0.673947155	0.919942817	0.886317738	1.425437843	0.764424461	0.491515715	-0.1924263	0.18307839	-0.1365483	-0.062565341	-0.174069372	-0.639877547	0.297998933	0.153015936	0.248889839	0.396364017	0.096612591	-0.123775744	0.088116875	0.411887032	-0.044738416	0.303991768	2.462434915	1.959308941	1.791532472	1.996936501
5985_S.paradoxus	2	0.428123711	-0.055582783	0.043667356	0.158499734	-0.109904108	0.210418457	0.14609052	0.015568396	-0.064664417	0.072194702	-0.045867186	0.111420091	0.481146585	0.16810298	0.008557965	0.06235154	0.002150439	-0.045400294	-0.054657019	-0.281935454	0.484028567	-0.368095191	-0.610903656	0.085794085	-0.386091248	0.115924502	0.233208704	0.501928071	-0.20846487	-0.046092197	-0.173585142	-0.125124202	0.331566502	0.988282063	0.724577896	0.153027637	1.219981447
5985_S.mikatae	3	0.858269647	0.508388639	-0.356353229	0.263382035	-0.138991147	-0.2001543	0.291769862	0.595152903	-0.242407411	0.25245011	-0.160423273	0.08078635	0.565998518	0.267800524	0.826248239	0.286138299	-0.49978454	0.186365904	-0.107202717	-0.114745017	0.027369693	-0.1189424	-0.230824216	-0.102045734	0.348400024	0.868627469	0.283154099	0.524833281	0.716310708	0.565114508	0.280149258	0.445166227	0.216751445	0.178245867	1.672038641	2.19724659	0.759554046
